[2024-09-19 13:21:06.479] [trace] Render time: 0 ms
[2024-09-19 13:21:06.536] [trace] Render time: 0 ms
[2024-09-19 13:21:06.594] [trace] Render time: 0 ms
[2024-09-19 13:21:06.652] [trace] Render time: 0 ms
[2024-09-19 13:21:06.710] [trace] Render time: 0 ms
[2024-09-19 13:21:06.768] [trace] Render time: 0 ms
[2024-09-19 13:21:06.826] [trace] Render time: 0 ms
[2024-09-19 13:21:06.884] [trace] Render time: 0 ms
[2024-09-19 13:21:06.884] [debug] HTTP request from 127.0.0.1:54623 /engine/draw
[2024-09-19 13:21:06.942] [trace] Render time: 0 ms
[2024-09-19 13:21:06.999] [trace] Render time: 0 ms
[2024-09-19 13:21:07.057] [trace] Render time: 0 ms
[2024-09-19 13:21:07.115] [trace] Render time: 0 ms
[2024-09-19 13:21:07.173] [trace] Render time: 0 ms
[2024-09-19 13:21:07.232] [trace] Render time: 0 ms
[2024-09-19 13:21:07.290] [trace] Render time: 0 ms
[2024-09-19 13:21:07.348] [trace] Render time: 0 ms
[2024-09-19 13:21:07.406] [trace] Render time: 0 ms
[2024-09-19 13:21:07.465] [trace] Render time: 0 ms
[2024-09-19 13:21:07.523] [trace] Render time: 0 ms
[2024-09-19 13:21:07.582] [trace] Render time: 0 ms
[2024-09-19 13:21:07.640] [trace] Render time: 0 ms
[2024-09-19 13:21:07.698] [trace] Render time: 0 ms
[2024-09-19 13:21:07.757] [trace] Render time: 0 ms
[2024-09-19 13:21:07.815] [trace] Render time: 0 ms
[2024-09-19 13:21:07.874] [trace] Render time: 0 ms
[2024-09-19 13:21:07.932] [trace] Render time: 0 ms
[2024-09-19 13:21:07.990] [trace] Render time: 0 ms
[2024-09-19 13:21:08.049] [trace] Render time: 0 ms
[2024-09-19 13:21:08.107] [trace] Render time: 0 ms
[2024-09-19 13:21:08.166] [trace] Render time: 0 ms
[2024-09-19 13:21:08.224] [trace] Render time: 0 ms
[2024-09-19 13:21:08.282] [trace] Render time: 0 ms
[2024-09-19 13:21:08.341] [trace] Render time: 0 ms
[2024-09-19 13:21:08.399] [trace] Render time: 0 ms
[2024-09-19 13:21:08.456] [trace] Render time: 0 ms
[2024-09-19 13:21:08.514] [trace] Render time: 0 ms
[2024-09-19 13:21:08.573] [trace] Render time: 0 ms
[2024-09-19 13:21:08.631] [trace] Render time: 0 ms
[2024-09-19 13:21:08.690] [trace] Render time: 0 ms
[2024-09-19 13:21:08.748] [trace] Render time: 0 ms
[2024-09-19 13:21:08.806] [trace] Render time: 0 ms
[2024-09-19 13:21:08.864] [trace] Render time: 0 ms
[2024-09-19 13:21:08.922] [trace] Render time: 0 ms
[2024-09-19 13:21:08.980] [trace] Render time: 0 ms
[2024-09-19 13:21:09.038] [trace] Render time: 0 ms
[2024-09-19 13:21:09.099] [trace] Render time: 2 ms
[2024-09-19 13:21:09.159] [trace] Render time: 0 ms
[2024-09-19 13:21:09.213] [trace] Render time: 0 ms
[2024-09-19 13:21:09.268] [trace] Render time: 0 ms
[2024-09-19 13:21:09.325] [trace] Render time: 0 ms
[2024-09-19 13:21:09.382] [trace] Render time: 0 ms
[2024-09-19 13:21:09.440] [trace] Render time: 0 ms
[2024-09-19 13:21:09.498] [trace] Render time: 0 ms
[2024-09-19 13:21:09.556] [trace] Render time: 0 ms
[2024-09-19 13:21:09.614] [trace] Render time: 0 ms
[2024-09-19 13:21:09.673] [trace] Render time: 0 ms
[2024-09-19 13:21:09.731] [trace] Render time: 0 ms
[2024-09-19 13:21:09.789] [trace] Render time: 0 ms
[2024-09-19 13:21:09.847] [trace] Render time: 0 ms
[2024-09-19 13:21:09.905] [trace] Render time: 0 ms
[2024-09-19 13:21:09.963] [trace] Render time: 0 ms
[2024-09-19 13:21:10.021] [trace] Render time: 0 ms
[2024-09-19 13:21:10.079] [trace] Render time: 0 ms
[2024-09-19 13:21:10.133] [trace] Render time: 0 ms
[2024-09-19 13:21:10.186] [trace] Render time: 0 ms
[2024-09-19 13:21:10.240] [trace] Render time: 0 ms
[2024-09-19 13:21:10.293] [trace] Render time: 0 ms
[2024-09-19 13:21:10.347] [trace] Render time: 0 ms
[2024-09-19 13:21:10.400] [trace] Render time: 0 ms
[2024-09-19 13:21:10.453] [trace] Render time: 0 ms
[2024-09-19 13:21:10.506] [trace] Render time: 0 ms
[2024-09-19 13:21:10.559] [trace] Render time: 0 ms
[2024-09-19 13:21:10.612] [trace] Render time: 0 ms
[2024-09-19 13:21:10.664] [trace] Render time: 0 ms
[2024-09-19 13:21:10.718] [trace] Render time: 0 ms
[2024-09-19 13:21:10.772] [trace] Render time: 0 ms
[2024-09-19 13:21:10.828] [trace] Render time: 0 ms
[2024-09-19 13:21:10.883] [trace] Render time: 0 ms
[2024-09-19 13:21:10.935] [trace] Render time: 0 ms
[2024-09-19 13:21:10.989] [trace] Render time: 0 ms
[2024-09-19 13:21:11.044] [trace] Render time: 0 ms
[2024-09-19 13:21:11.099] [trace] Render time: 0 ms
[2024-09-19 13:21:11.154] [trace] Render time: 0 ms
[2024-09-19 13:21:11.211] [trace] Render time: 0 ms
[2024-09-19 13:21:11.267] [trace] Render time: 0 ms
[2024-09-19 13:21:11.324] [trace] Render time: 0 ms
[2024-09-19 13:21:11.381] [trace] Render time: 0 ms
[2024-09-19 13:21:11.437] [trace] Render time: 0 ms
[2024-09-19 13:21:11.494] [trace] Render time: 0 ms
[2024-09-19 13:21:11.550] [trace] Render time: 0 ms
[2024-09-19 13:21:11.607] [trace] Render time: 0 ms
[2024-09-19 13:21:11.662] [trace] Render time: 0 ms
[2024-09-19 13:21:11.718] [trace] Render time: 0 ms
[2024-09-19 13:21:11.775] [trace] Render time: 0 ms
[2024-09-19 13:21:11.831] [trace] Render time: 0 ms
[2024-09-19 13:21:11.888] [trace] Render time: 0 ms
[2024-09-19 13:21:11.945] [trace] Render time: 0 ms
[2024-09-19 13:21:12.002] [trace] Render time: 0 ms
[2024-09-19 13:21:12.056] [trace] Render time: 0 ms
[2024-09-19 13:21:12.110] [trace] Render time: 0 ms
[2024-09-19 13:21:12.166] [trace] Render time: 0 ms
[2024-09-19 13:21:12.222] [trace] Render time: 0 ms
[2024-09-19 13:21:12.280] [trace] Render time: 0 ms
[2024-09-19 13:21:12.336] [trace] Render time: 0 ms
[2024-09-19 13:21:12.393] [trace] Render time: 0 ms
[2024-09-19 13:21:12.451] [trace] Render time: 0 ms
[2024-09-19 13:21:12.508] [trace] Render time: 0 ms
[2024-09-19 13:21:12.566] [trace] Render time: 0 ms
[2024-09-19 13:21:12.623] [trace] Render time: 0 ms
[2024-09-19 13:21:12.680] [trace] Render time: 0 ms
[2024-09-19 13:21:12.737] [trace] Render time: 0 ms
[2024-09-19 13:21:12.794] [trace] Render time: 0 ms
[2024-09-19 13:21:12.848] [trace] Render time: 0 ms
[2024-09-19 13:21:12.902] [trace] Render time: 0 ms
[2024-09-19 13:21:12.958] [trace] Render time: 0 ms
[2024-09-19 13:21:13.014] [trace] Render time: 0 ms
[2024-09-19 13:21:13.071] [trace] Render time: 0 ms
[2024-09-19 13:21:13.128] [trace] Render time: 0 ms
[2024-09-19 13:21:13.186] [trace] Render time: 1 ms
[2024-09-19 13:21:13.240] [trace] Render time: 0 ms
[2024-09-19 13:21:13.294] [trace] Render time: 0 ms
[2024-09-19 13:21:13.346] [trace] Render time: 0 ms
[2024-09-19 13:21:13.399] [trace] Render time: 0 ms
[2024-09-19 13:21:13.454] [trace] Render time: 0 ms
[2024-09-19 13:21:13.509] [trace] Render time: 0 ms
[2024-09-19 13:21:13.565] [trace] Render time: 0 ms
[2024-09-19 13:21:13.622] [trace] Render time: 0 ms
[2024-09-19 13:21:13.678] [trace] Render time: 0 ms
[2024-09-19 13:21:13.735] [trace] Render time: 0 ms
[2024-09-19 13:21:13.791] [trace] Render time: 0 ms
[2024-09-19 13:21:13.848] [trace] Render time: 0 ms
[2024-09-19 13:21:13.905] [trace] Render time: 0 ms
[2024-09-19 13:21:13.963] [trace] Render time: 0 ms
[2024-09-19 13:21:14.021] [trace] Render time: 0 ms
[2024-09-19 13:21:14.078] [trace] Render time: 0 ms
[2024-09-19 13:21:14.136] [trace] Render time: 0 ms
[2024-09-19 13:21:14.194] [trace] Render time: 0 ms
[2024-09-19 13:21:14.250] [trace] Render time: 0 ms
[2024-09-19 13:21:14.307] [trace] Render time: 0 ms
[2024-09-19 13:21:14.364] [trace] Render time: 0 ms
[2024-09-19 13:21:14.422] [trace] Render time: 0 ms
[2024-09-19 13:21:14.480] [trace] Render time: 0 ms
[2024-09-19 13:21:14.538] [trace] Render time: 0 ms
[2024-09-19 13:21:14.596] [trace] Render time: 0 ms
[2024-09-19 13:21:14.654] [trace] Render time: 0 ms
[2024-09-19 13:21:14.712] [trace] Render time: 0 ms
[2024-09-19 13:21:14.770] [trace] Render time: 0 ms
[2024-09-19 13:21:14.827] [trace] Render time: 0 ms
[2024-09-19 13:21:14.880] [trace] Render time: 0 ms
[2024-09-19 13:21:14.933] [trace] Render time: 0 ms
[2024-09-19 13:21:14.986] [trace] Render time: 0 ms
[2024-09-19 13:21:15.041] [trace] Render time: 0 ms
[2024-09-19 13:21:15.096] [trace] Render time: 0 ms
[2024-09-19 13:21:15.152] [trace] Render time: 0 ms
[2024-09-19 13:21:15.208] [trace] Render time: 0 ms
[2024-09-19 13:21:15.262] [trace] Render time: 0 ms
[2024-09-19 13:21:15.316] [trace] Render time: 0 ms
[2024-09-19 13:21:15.372] [trace] Render time: 0 ms
[2024-09-19 13:21:15.428] [trace] Render time: 0 ms
[2024-09-19 13:21:15.484] [trace] Render time: 0 ms
[2024-09-19 13:21:15.541] [trace] Render time: 0 ms
[2024-09-19 13:21:15.598] [trace] Render time: 0 ms
[2024-09-19 13:21:15.655] [trace] Render time: 0 ms
[2024-09-19 13:21:15.712] [trace] Render time: 0 ms
[2024-09-19 13:21:15.768] [trace] Render time: 0 ms
[2024-09-19 13:21:15.825] [trace] Render time: 0 ms
[2024-09-19 13:21:15.881] [trace] Render time: 0 ms
[2024-09-19 13:21:15.937] [trace] Render time: 0 ms
[2024-09-19 13:21:15.994] [trace] Render time: 0 ms
[2024-09-19 13:21:16.052] [trace] Render time: 0 ms
[2024-09-19 13:21:16.110] [trace] Render time: 0 ms
[2024-09-19 13:21:16.169] [trace] Render time: 0 ms
[2024-09-19 13:21:16.227] [trace] Render time: 0 ms
[2024-09-19 13:21:16.284] [trace] Render time: 0 ms
[2024-09-19 13:21:16.338] [trace] Render time: 0 ms
[2024-09-19 13:21:16.390] [trace] Render time: 0 ms
[2024-09-19 13:21:16.445] [trace] Render time: 0 ms
[2024-09-19 13:21:16.500] [trace] Render time: 0 ms
[2024-09-19 13:21:16.557] [trace] Render time: 0 ms
[2024-09-19 13:21:16.614] [trace] Render time: 0 ms
[2024-09-19 13:21:16.667] [trace] Render time: 0 ms
[2024-09-19 13:21:16.722] [trace] Render time: 0 ms
[2024-09-19 13:21:16.775] [trace] Render time: 0 ms
[2024-09-19 13:21:16.830] [trace] Render time: 0 ms
[2024-09-19 13:21:16.900] [trace] Render time: 0 ms
[2024-09-19 13:21:16.955] [trace] Render time: 0 ms
[2024-09-19 13:21:17.009] [trace] Render time: 0 ms
[2024-09-19 13:21:17.065] [trace] Render time: 0 ms
[2024-09-19 13:21:17.118] [trace] Render time: 0 ms
[2024-09-19 13:21:17.170] [trace] Render time: 0 ms
[2024-09-19 13:21:17.223] [trace] Render time: 0 ms
[2024-09-19 13:21:17.276] [trace] Render time: 0 ms
[2024-09-19 13:21:17.330] [trace] Render time: 0 ms
[2024-09-19 13:21:17.384] [trace] Render time: 0 ms
[2024-09-19 13:21:17.436] [trace] Render time: 0 ms
[2024-09-19 13:21:17.487] [trace] Render time: 0 ms
[2024-09-19 13:21:17.541] [trace] Render time: 0 ms
[2024-09-19 13:21:17.596] [trace] Render time: 0 ms
[2024-09-19 13:21:17.652] [trace] Render time: 0 ms
[2024-09-19 13:21:17.709] [trace] Render time: 0 ms
[2024-09-19 13:21:17.763] [trace] Render time: 0 ms
[2024-09-19 13:21:17.818] [trace] Render time: 0 ms
[2024-09-19 13:21:17.873] [trace] Render time: 0 ms
[2024-09-19 13:21:17.928] [trace] Render time: 0 ms
[2024-09-19 13:21:17.983] [trace] Render time: 0 ms
[2024-09-19 13:21:18.038] [trace] Render time: 0 ms
[2024-09-19 13:21:18.092] [trace] Render time: 0 ms
[2024-09-19 13:21:18.148] [trace] Render time: 0 ms
[2024-09-19 13:21:18.205] [trace] Render time: 0 ms
[2024-09-19 13:21:18.261] [trace] Render time: 0 ms
[2024-09-19 13:21:18.316] [trace] Render time: 0 ms
[2024-09-19 13:21:18.372] [trace] Render time: 0 ms
[2024-09-19 13:21:18.428] [trace] Render time: 0 ms
[2024-09-19 13:21:18.484] [trace] Render time: 0 ms
[2024-09-19 13:21:18.542] [trace] Render time: 0 ms
[2024-09-19 13:21:18.596] [trace] Render time: 0 ms
[2024-09-19 13:21:18.653] [trace] Render time: 0 ms
[2024-09-19 13:21:18.710] [trace] Render time: 0 ms
[2024-09-19 13:21:18.767] [trace] Render time: 0 ms
[2024-09-19 13:21:18.825] [trace] Render time: 0 ms
[2024-09-19 13:21:18.879] [trace] Render time: 0 ms
[2024-09-19 13:21:18.931] [trace] Render time: 0 ms
[2024-09-19 13:21:18.989] [trace] Render time: 1 ms
[2024-09-19 13:21:19.043] [trace] Render time: 0 ms
[2024-09-19 13:21:19.097] [trace] Render time: 0 ms
[2024-09-19 13:21:19.153] [trace] Render time: 0 ms
[2024-09-19 13:21:19.209] [trace] Render time: 0 ms
[2024-09-19 13:21:19.266] [trace] Render time: 0 ms
[2024-09-19 13:21:19.323] [trace] Render time: 0 ms
[2024-09-19 13:21:19.381] [trace] Render time: 0 ms
[2024-09-19 13:21:19.439] [trace] Render time: 0 ms
[2024-09-19 13:21:19.496] [trace] Render time: 0 ms
[2024-09-19 13:21:19.554] [trace] Render time: 0 ms
[2024-09-19 13:21:19.612] [trace] Render time: 0 ms
[2024-09-19 13:21:19.670] [trace] Render time: 0 ms
[2024-09-19 13:21:19.729] [trace] Render time: 0 ms
[2024-09-19 13:21:19.787] [trace] Render time: 0 ms
[2024-09-19 13:21:19.847] [trace] Render time: 0 ms
[2024-09-19 13:21:19.904] [trace] Render time: 0 ms
[2024-09-19 13:21:19.962] [trace] Render time: 0 ms
[2024-09-19 13:21:20.021] [trace] Render time: 0 ms
[2024-09-19 13:21:20.079] [trace] Render time: 0 ms
[2024-09-19 13:21:20.137] [trace] Render time: 0 ms
[2024-09-19 13:21:20.196] [trace] Render time: 0 ms
[2024-09-19 13:21:20.254] [trace] Render time: 0 ms
[2024-09-19 13:21:20.313] [trace] Render time: 0 ms
[2024-09-19 13:21:20.371] [trace] Render time: 0 ms
[2024-09-19 13:21:20.430] [trace] Render time: 0 ms
[2024-09-19 13:21:20.488] [trace] Render time: 0 ms
[2024-09-19 13:21:20.546] [trace] Render time: 0 ms
[2024-09-19 13:21:20.604] [trace] Render time: 0 ms
[2024-09-19 13:21:20.664] [trace] Render time: 0 ms
[2024-09-19 13:21:20.722] [trace] Render time: 0 ms
[2024-09-19 13:21:20.780] [trace] Render time: 0 ms
[2024-09-19 13:21:20.839] [trace] Render time: 0 ms
[2024-09-19 13:21:20.897] [trace] Render time: 0 ms
[2024-09-19 13:21:20.955] [trace] Render time: 0 ms
[2024-09-19 13:21:21.013] [trace] Render time: 0 ms
[2024-09-19 13:21:21.072] [trace] Render time: 0 ms
[2024-09-19 13:21:21.130] [trace] Render time: 0 ms
[2024-09-19 13:21:21.189] [trace] Render time: 0 ms
[2024-09-19 13:21:21.247] [trace] Render time: 0 ms
[2024-09-19 13:21:21.306] [trace] Render time: 0 ms
[2024-09-19 13:21:21.364] [trace] Render time: 0 ms
[2024-09-19 13:21:21.424] [trace] Render time: 0 ms
[2024-09-19 13:21:21.482] [trace] Render time: 0 ms
[2024-09-19 13:21:21.540] [trace] Render time: 0 ms
[2024-09-19 13:21:21.599] [trace] Render time: 0 ms
[2024-09-19 13:21:21.658] [trace] Render time: 0 ms
[2024-09-19 13:21:21.716] [trace] Render time: 0 ms
[2024-09-19 13:21:21.774] [trace] Render time: 0 ms
[2024-09-19 13:21:21.833] [trace] Render time: 0 ms
[2024-09-19 13:21:21.891] [trace] Render time: 0 ms
[2024-09-19 13:21:21.950] [trace] Render time: 0 ms
[2024-09-19 13:21:22.008] [trace] Render time: 0 ms
[2024-09-19 13:21:22.066] [trace] Render time: 0 ms
[2024-09-19 13:21:22.124] [trace] Render time: 0 ms
[2024-09-19 13:21:22.182] [trace] Render time: 0 ms
[2024-09-19 13:21:22.241] [trace] Render time: 0 ms
[2024-09-19 13:21:22.299] [trace] Render time: 0 ms
[2024-09-19 13:21:22.358] [trace] Render time: 0 ms
[2024-09-19 13:21:22.416] [trace] Render time: 0 ms
[2024-09-19 13:21:22.474] [trace] Render time: 0 ms
[2024-09-19 13:21:22.533] [trace] Render time: 0 ms
[2024-09-19 13:21:22.592] [trace] Render time: 1 ms
[2024-09-19 13:21:22.650] [trace] Render time: 0 ms
[2024-09-19 13:21:22.709] [trace] Render time: 0 ms
[2024-09-19 13:21:22.766] [trace] Render time: 0 ms
[2024-09-19 13:21:22.824] [trace] Render time: 0 ms
[2024-09-19 13:21:22.882] [trace] Render time: 0 ms
[2024-09-19 13:21:22.941] [trace] Render time: 0 ms
[2024-09-19 13:21:22.998] [trace] Render time: 0 ms
[2024-09-19 13:21:23.057] [trace] Render time: 0 ms
[2024-09-19 13:21:23.115] [trace] Render time: 0 ms
[2024-09-19 13:21:23.173] [trace] Render time: 0 ms
[2024-09-19 13:21:23.231] [trace] Render time: 0 ms
[2024-09-19 13:21:23.289] [trace] Render time: 0 ms
[2024-09-19 13:21:23.348] [trace] Render time: 0 ms
[2024-09-19 13:21:23.406] [trace] Render time: 0 ms
[2024-09-19 13:21:23.464] [trace] Render time: 0 ms
[2024-09-19 13:21:23.522] [trace] Render time: 0 ms
[2024-09-19 13:21:23.581] [trace] Render time: 0 ms
[2024-09-19 13:21:23.640] [trace] Render time: 0 ms
[2024-09-19 13:21:23.697] [trace] Render time: 0 ms
[2024-09-19 13:21:23.755] [trace] Render time: 0 ms
[2024-09-19 13:21:23.814] [trace] Render time: 0 ms
[2024-09-19 13:21:23.871] [trace] Render time: 0 ms
[2024-09-19 13:21:23.925] [trace] Render time: 0 ms
[2024-09-19 13:21:23.982] [trace] Render time: 0 ms
[2024-09-19 13:21:24.039] [trace] Render time: 0 ms
[2024-09-19 13:21:24.096] [trace] Render time: 0 ms
[2024-09-19 13:21:24.154] [trace] Render time: 0 ms
[2024-09-19 13:21:24.212] [trace] Render time: 0 ms
[2024-09-19 13:21:24.271] [trace] Render time: 0 ms
[2024-09-19 13:21:24.329] [trace] Render time: 0 ms
[2024-09-19 13:21:24.387] [trace] Render time: 0 ms
[2024-09-19 13:21:24.444] [trace] Render time: 0 ms
[2024-09-19 13:21:24.501] [trace] Render time: 0 ms
[2024-09-19 13:21:24.558] [trace] Render time: 0 ms
[2024-09-19 13:21:24.616] [trace] Render time: 0 ms
[2024-09-19 13:21:24.674] [trace] Render time: 0 ms
[2024-09-19 13:21:24.734] [trace] Render time: 0 ms
[2024-09-19 13:21:24.793] [trace] Render time: 0 ms
[2024-09-19 13:21:24.851] [trace] Render time: 0 ms
[2024-09-19 13:21:24.909] [trace] Render time: 0 ms
[2024-09-19 13:21:24.968] [trace] Render time: 0 ms
[2024-09-19 13:21:25.027] [trace] Render time: 0 ms
[2024-09-19 13:21:25.084] [trace] Render time: 0 ms
[2024-09-19 13:21:25.141] [trace] Render time: 0 ms
[2024-09-19 13:21:25.199] [trace] Render time: 0 ms
[2024-09-19 13:21:25.258] [trace] Render time: 0 ms
[2024-09-19 13:21:25.316] [trace] Render time: 0 ms
[2024-09-19 13:21:25.374] [trace] Render time: 0 ms
[2024-09-19 13:21:25.432] [trace] Render time: 0 ms
[2024-09-19 13:21:25.490] [trace] Render time: 0 ms
[2024-09-19 13:21:25.548] [trace] Render time: 0 ms
[2024-09-19 13:21:25.607] [trace] Render time: 0 ms
[2024-09-19 13:21:25.659] [debug] HTTP request from 127.0.0.1:54623 /engine/draw
[2024-09-19 13:21:25.665] [trace] Render time: 0 ms
[2024-09-19 13:21:25.723] [trace] Render time: 0 ms
[2024-09-19 13:21:25.782] [trace] Render time: 0 ms
[2024-09-19 13:21:25.840] [trace] Render time: 0 ms
[2024-09-19 13:21:25.899] [trace] Render time: 0 ms
[2024-09-19 13:21:25.957] [trace] Render time: 0 ms
[2024-09-19 13:21:26.016] [trace] Render time: 0 ms
[2024-09-19 13:21:26.074] [trace] Render time: 0 ms
[2024-09-19 13:21:26.133] [trace] Render time: 0 ms
[2024-09-19 13:21:26.191] [trace] Render time: 0 ms
[2024-09-19 13:21:26.249] [trace] Render time: 0 ms
[2024-09-19 13:21:26.308] [trace] Render time: 0 ms
[2024-09-19 13:21:26.366] [trace] Render time: 0 ms
[2024-09-19 13:21:26.424] [trace] Render time: 0 ms
[2024-09-19 13:21:26.483] [trace] Render time: 0 ms
[2024-09-19 13:21:26.541] [trace] Render time: 0 ms
[2024-09-19 13:21:26.600] [trace] Render time: 0 ms
[2024-09-19 13:21:26.660] [trace] Render time: 0 ms
[2024-09-19 13:21:26.692] [debug] HTTP request from 127.0.0.1:54623 /engine/draw
[2024-09-19 13:21:26.718] [trace] Render time: 0 ms
[2024-09-19 13:21:26.774] [trace] Render time: 0 ms
[2024-09-19 13:21:26.832] [trace] Render time: 0 ms
[2024-09-19 13:21:26.891] [trace] Render time: 0 ms
[2024-09-19 13:21:26.949] [trace] Render time: 0 ms
[2024-09-19 13:21:27.009] [trace] Render time: 0 ms
[2024-09-19 13:21:27.068] [trace] Render time: 0 ms
[2024-09-19 13:21:27.128] [trace] Render time: 1 ms
[2024-09-19 13:21:27.188] [trace] Render time: 0 ms
[2024-09-19 13:21:27.247] [trace] Render time: 0 ms
[2024-09-19 13:21:27.307] [trace] Render time: 0 ms
[2024-09-19 13:21:27.367] [trace] Render time: 0 ms
[2024-09-19 13:21:27.427] [trace] Render time: 0 ms
[2024-09-19 13:21:27.486] [trace] Render time: 0 ms
[2024-09-19 13:21:27.535] [debug] HTTP request from 127.0.0.1:54623 /engine/draw
[2024-09-19 13:21:27.547] [trace] Render time: 0 ms
[2024-09-19 13:21:27.606] [trace] Render time: 0 ms
[2024-09-19 13:21:27.665] [trace] Render time: 0 ms
[2024-09-19 13:21:27.725] [trace] Render time: 0 ms
[2024-09-19 13:21:27.785] [trace] Render time: 0 ms
[2024-09-19 13:21:27.845] [trace] Render time: 0 ms
[2024-09-19 13:21:27.904] [trace] Render time: 0 ms
[2024-09-19 13:21:27.964] [trace] Render time: 0 ms
[2024-09-19 13:21:28.024] [trace] Render time: 0 ms
[2024-09-19 13:21:28.084] [trace] Render time: 0 ms
[2024-09-19 13:21:28.144] [trace] Render time: 0 ms
[2024-09-19 13:21:28.203] [trace] Render time: 0 ms
[2024-09-19 13:21:28.263] [trace] Render time: 0 ms
[2024-09-19 13:21:28.323] [trace] Render time: 0 ms
[2024-09-19 13:21:28.383] [trace] Render time: 0 ms
[2024-09-19 13:21:28.444] [trace] Render time: 0 ms
[2024-09-19 13:21:28.503] [trace] Render time: 0 ms
[2024-09-19 13:21:28.563] [trace] Render time: 0 ms
[2024-09-19 13:21:28.623] [trace] Render time: 0 ms
[2024-09-19 13:21:28.683] [trace] Render time: 0 ms
[2024-09-19 13:21:28.743] [trace] Render time: 0 ms
[2024-09-19 13:21:28.804] [trace] Render time: 1 ms
[2024-09-19 13:21:28.864] [trace] Render time: 0 ms
[2024-09-19 13:21:28.924] [trace] Render time: 0 ms
[2024-09-19 13:21:28.983] [trace] Render time: 0 ms
[2024-09-19 13:21:28.994] [debug] HTTP request from 127.0.0.1:54623 /engine/draw
[2024-09-19 13:21:29.045] [trace] Render time: 0 ms
[2024-09-19 13:21:29.105] [trace] Render time: 0 ms
[2024-09-19 13:21:29.165] [trace] Render time: 0 ms
[2024-09-19 13:21:29.225] [trace] Render time: 0 ms
[2024-09-19 13:21:29.286] [trace] Render time: 0 ms
[2024-09-19 13:21:29.345] [trace] Render time: 0 ms
[2024-09-19 13:21:29.404] [trace] Render time: 0 ms
[2024-09-19 13:21:29.464] [trace] Render time: 0 ms
[2024-09-19 13:21:29.523] [trace] Render time: 0 ms
[2024-09-19 13:21:29.583] [trace] Render time: 0 ms
[2024-09-19 13:21:29.643] [trace] Render time: 0 ms
[2024-09-19 13:21:29.703] [trace] Render time: 0 ms
[2024-09-19 13:21:29.762] [trace] Render time: 0 ms
[2024-09-19 13:21:29.822] [trace] Render time: 0 ms
[2024-09-19 13:21:29.882] [trace] Render time: 0 ms
[2024-09-19 13:21:29.941] [trace] Render time: 0 ms
[2024-09-19 13:21:30.001] [trace] Render time: 0 ms
[2024-09-19 13:21:30.060] [trace] Render time: 0 ms
[2024-09-19 13:21:30.120] [trace] Render time: 0 ms
[2024-09-19 13:21:30.180] [trace] Render time: 0 ms
[2024-09-19 13:21:30.239] [trace] Render time: 0 ms
[2024-09-19 13:21:30.299] [trace] Render time: 0 ms
[2024-09-19 13:21:30.359] [trace] Render time: 0 ms
[2024-09-19 13:21:30.419] [trace] Render time: 0 ms
[2024-09-19 13:21:30.479] [trace] Render time: 0 ms
[2024-09-19 13:21:30.539] [trace] Render time: 0 ms
[2024-09-19 13:21:30.601] [trace] Render time: 0 ms
[2024-09-19 13:21:30.661] [trace] Render time: 0 ms
[2024-09-19 13:21:30.720] [trace] Render time: 0 ms
[2024-09-19 13:21:30.780] [trace] Render time: 0 ms
[2024-09-19 13:21:30.840] [trace] Render time: 0 ms
[2024-09-19 13:21:30.899] [trace] Render time: 0 ms
[2024-09-19 13:21:30.960] [trace] Render time: 0 ms
[2024-09-19 13:21:31.019] [trace] Render time: 0 ms
[2024-09-19 13:21:31.080] [trace] Render time: 1 ms
[2024-09-19 13:21:31.139] [trace] Render time: 0 ms
[2024-09-19 13:21:31.199] [trace] Render time: 0 ms
[2024-09-19 13:21:31.258] [trace] Render time: 0 ms
[2024-09-19 13:21:31.318] [trace] Render time: 0 ms
[2024-09-19 13:21:31.378] [trace] Render time: 0 ms
[2024-09-19 13:21:31.438] [trace] Render time: 0 ms
[2024-09-19 13:21:31.497] [trace] Render time: 0 ms
[2024-09-19 13:21:31.571] [trace] Render time: 0 ms
[2024-09-19 13:21:31.625] [trace] Render time: 0 ms
[2024-09-19 13:21:31.682] [trace] Render time: 0 ms
[2024-09-19 13:21:31.737] [trace] Render time: 0 ms
[2024-09-19 13:21:31.794] [trace] Render time: 0 ms
[2024-09-19 13:21:31.852] [trace] Render time: 0 ms
[2024-09-19 13:21:31.911] [trace] Render time: 0 ms
[2024-09-19 13:21:31.969] [trace] Render time: 0 ms
[2024-09-19 13:21:32.028] [trace] Render time: 0 ms
[2024-09-19 13:21:32.087] [trace] Render time: 0 ms
[2024-09-19 13:21:32.147] [trace] Render time: 0 ms
[2024-09-19 13:21:32.207] [trace] Render time: 0 ms
[2024-09-19 13:21:32.266] [trace] Render time: 0 ms
[2024-09-19 13:21:32.326] [trace] Render time: 0 ms
[2024-09-19 13:21:32.386] [trace] Render time: 0 ms
[2024-09-19 13:21:32.445] [trace] Render time: 0 ms
[2024-09-19 13:21:32.506] [trace] Render time: 0 ms
[2024-09-19 13:21:32.566] [trace] Render time: 0 ms
[2024-09-19 13:21:32.625] [trace] Render time: 0 ms
[2024-09-19 13:21:32.685] [trace] Render time: 0 ms
[2024-09-19 13:21:32.744] [trace] Render time: 0 ms
[2024-09-19 13:21:32.801] [trace] Render time: 0 ms
[2024-09-19 13:21:32.860] [trace] Render time: 0 ms
